1.046681402043375501e-02 1.108641060173348736e-02 9.636614603036372517e-02 3.050310759892024132e-02 4.596831286778308434e-01 4.497984746433427578e-02 1.852368645032755751e-02 1.436118217011613518e-01 1.014553025383356857e-02 1.746335072010613276e-01
7.784863207664896589e-02 7.545840274072533604e-02 1.005056915680650406e-02 2.358829930443066825e-02 3.465300247018662794e-02 6.363895207663954334e-01 2.252392517510896919e-02 1.211807701216698410e-02 5.924908626883380186e-02 4.812048502869674393e-02
3.450081527361675143e-02 1.077471565333787129e-01 2.112889603856051013e-02 1.011950502642857547e-02 2.380792745607119426e-02 1.445095311547319461e-01 7.787462920258114707e-02 1.402665207848570461e-02 2.214227569061767154e-01 3.448621303299687080e-01
2.878133433085135195e-02 7.921384436781796212e-02 1.786925841662658776e-01 1.807429206809078176e-02 1.078169737317502541e-01 7.579689858986293771e-02 5.960349417864123367e-02 1.645406276498627418e-01 2.896270654900823249e-02 2.585172443678485643e-01
4.344582411264518579e-02 2.493484851176498360e-02 9.773330558804087242e-02 1.275173716095793219e-01 2.283583967392910363e-02 3.585385813595208526e-02 5.561915308228862487e-02 1.030963471252511858e-02 1.301287508632128220e-01 4.516214137100618142e-01
3.795464137500331042e-02 2.305726510272773921e-01 1.604791291112416668e-02 2.981720792612583826e-01 1.771687191988413623e-02 7.012036347852920737e-02 1.792346035210231475e-02 2.452555201019953335e-01 5.548505964988077743e-02 1.075143992294498585e-02
1.000326681554446380e-02 1.240262822739262583e-01 1.652752770116304448e-01 8.777900968078065913e-02 1.875695073031516391e-02 2.435162631501388286e-01 8.376945967238504098e-02 1.888506618051015162e-01 4.676794473683540398e-02 3.125488412334234689e-02
1.791545494784671511e-02 5.752047875549331363e-02 5.035213885291406344e-02 3.897622225153157260e-01 1.111326882054115422e-01 5.126652822287228184e-02 5.508184198826526073e-02 2.413499264819913281e-01 1.554220368251035128e-02 1.007651634737961877e-02
2.015001707772836811e-02 2.008855690633374463e-02 1.679029301391193885e-02 1.975101151524747412e-01 1.605749475707924506e-02 3.389722868967743885e-01 1.042842717425292581e-01 1.311516983475607689e-01 1.198203761393327876e-01 3.517488996627467918e-02
2.102873162326269682e-02 1.360910452231963927e-02 3.535005252199429626e-01 1.002826548941744382e-02 7.771695182409535385e-02 1.496666812307647504e-02 1.740936087519341369e-01 2.689803860632820204e-02 2.309922310165457016e-01 7.716587482307754597e-02
1.261943169782733520e-01 2.011237487872066104e-02 7.764620463819721374e-02 2.337104436992983314e-01 1.068216817675667757e-02 2.349823130708078855e-01 1.164363398737890479e-02 2.652982607808439947e-02 2.163108024267796914e-01 4.218791606570285874e-02
9.335066598940906790e-02 1.825067308604853278e-01 4.109121299986675385e-02 1.552785746407555137e-02 3.878643098555826785e-01 1.093489573104331793e-02 2.369670006785913260e-02 3.522957249943293317e-02 1.968782592735763837e-01 1.291979525866894345e-02
6.632500553800728393e-02 4.809244025926029398e-02 4.681003779235206469e-02 4.759442250457537882e-02 1.052792426984873637e-02 1.766625061456288115e-01 1.045610151166736709e-02 3.281859376268156381e-01 1.857225260996084662e-02 2.467733717418835182e-01
1.049667629446144473e-02 1.037207778604701536e-01 9.339506040286398025e-02 6.661235013077396183e-02 1.295846591228650424e-01 1.025260512807180460e-02 4.234221221316201711e-01 5.932758399550142059e-02 1.120426918377176277e-02 9.198389574960033621e-02
4.205993104577283176e-02 6.355616742336298031e-02 6.187100810308703708e-02 9.291371231968663380e-02 6.919610605102047285e-02 1.676048881600238419e-02 3.997339905936585919e-02 5.214123378415980170e-01 1.013829400335846537e-02 8.211855533674537744e-02
1.017412536026241210e-01 2.662966925465910795e-02 4.190037996947507115e-02 2.434711507429909438e-01 7.955317218373054999e-02 1.401239392409123763e-01 4.834139517778871659e-02 8.876189562137963562e-02 4.619859787553935032e-02 1.832785463309001828e-01
3.538050129363602414e-01 1.942675011301986387e-02 2.778687864620110748e-01 1.044597420162928225e-01 3.766933817019892800e-02 4.240123320657505218e-02 3.889708106469008664e-02 1.007614674705278358e-02 2.189975760436337765e-02 9.349615167943574334e-02
3.054650077547570175e-02 1.360202941227897470e-02 6.142038694179405844e-01 6.840174042056391956e-02 1.802257473424787870e-01 1.929035709621556433e-02 4.120371938350170932e-02 1.012162363029117315e-02 1.034062125383596736e-02 1.206379126741774846e-02
4.547435047132133284e-02 2.046994570386551915e-01 1.872340984762902727e-01 7.929710980292634104e-02 1.000156574459641623e-02 1.006662043005115137e-01 1.680820932188269862e-02 1.590467927876527271e-02 2.658431580305544162e-01 7.407116753449656532e-02
3.316526112068800269e-02 1.417649487838322786e-01 3.719219895698728240e-01 7.572258022486084983e-02 4.476992498593054814e-02 2.516033061753269323e-02 2.518446953668911359e-01 2.549512637350164271e-02 1.838012578262833430e-02 1.177501717426161949e-02
2.014095492064301718e-01 3.416720679871447508e-02 3.350411558046406113e-01 1.335655448395499656e-01 2.856163600645931361e-02 1.467139652892131448e-02 1.465739954340525980e-02 1.480787899769727967e-01 7.984101520389383366e-02 1.000630609101244711e-02
4.614957099263569673e-02 9.138109849946103591e-02 1.834016663138532954e-01 2.013428843141502195e-02 4.858822773162316255e-02 2.504424105271538942e-02 3.292035473315109706e-01 1.218362662181511485e-01 5.159631040127840573e-02 8.266478302735595640e-02
1.256255763411756043e-01 3.221832513434442352e-02 1.240771805537472725e-02 5.412357284561227777e-01 4.095148423426962087e-02 1.074936418340660671e-01 4.314360087850244857e-02 4.173048948751623827e-02 2.587989418207003317e-02 2.931354139655811125e-02
3.032087636579449685e-01 1.198304482482479352e-02 2.021896795323141136e-02 1.060958632641302996e-01 2.194109327048028579e-02 3.802278251764205086e-01 1.049590717923304731e-02 3.028510169982927963e-02 1.055117865278484418e-01 1.003164644605714258e-02
2.268483844150009920e-02 1.987647848484137142e-02 3.018487480061293055e-02 4.127617129101227716e-02 3.302099624596446792e-02 6.678495966734730727e-02 2.957569746528898591e-01 1.887408120533798361e-02 1.809590707481695954e-02 4.534447181356768830e-01
1.175021614488491878e-01 1.174195606451675609e-02 6.317351097479111111e-02 1.017759023407731507e-02 1.050716404848117333e-02 3.046016688978633868e-02 3.318748671493507718e-01 1.537994150202309229e-01 1.085954556480295090e-02 2.599036226051133491e-01
4.149528802362056901e-02 3.399780419474197068e-01 1.194782733478513687e-01 1.000408062293529562e-02 1.396324046092417212e-02 7.029053445202730621e-02 1.899999734922138209e-02 1.003380810104027333e-02 3.531288121061947338e-01 2.262792358876514545e-02
4.280392552988124266e-01 3.827776246073694155e-02 2.608828663186444491e-02 2.558143076860082757e-02 1.035433721729382001e-01 1.464791777524190042e-01 1.113758142779919941e-02 7.977889976966552610e-02 1.022201928485636825e-02 1.308522144323072123e-01
1.022388922853551506e-02 1.542506755901611529e-02 2.425415049917744800e-02 8.115045329748730996e-02 3.907303049941837081e-01 1.687028117244195324e-01 1.679353554106041702e-01 1.855561519222213157e-02 3.183835659456830253e-02 9.118399549978579988e-02
2.319617489577064651e-01 4.068149415124909518e-02 3.006038786797277651e-01 1.005838251503261664e-02 3.392484632700821373e-02 4.746675693792083706e-02 1.708252621645884040e-01 5.589127309783830516e-02 9.263800095466730167e-02 1.594835621426123756e-02
4.129466391507220779e-02 9.947832822324811919e-02 7.336073385826122339e-02 9.667853919719923694e-02 3.590308485350284795e-01 4.643407530560965391e-02 1.492182133225435636e-01 4.114220471715875072e-02 4.360230998912182493e-02 4.976008293675675959e-02
1.431550342077311105e-02 2.355167433110979397e-02 1.076683707429588466e-01 2.280785804572919295e-01 6.203637694987883255e-02 7.709229249020062291e-02 1.951726427875041248e-01 1.550897630733064081e-01 1.261687500604156131e-01 1.082604568656103140e-02
1.400086664661262179e-02 4.799219713567692280e-01 1.538164632187065395e-01 7.636503491609233918e-02 6.446959830961106197e-02 1.358342458609048120e-01 3.488391488885585895e-02 1.024495672716432999e-02 1.339401022781340836e-02 1.706893784746988177e-02
1.014999493547827231e-01 7.304124096298166002e-02 4.419731841038562759e-02 9.318632464973762575e-02 1.074425932109823734e-02 2.576013485933638103e-01 1.142619734328736425e-01 1.035481809348169462e-02 1.894396616917252626e-02 2.761688010121224890e-01
6.452707906240862101e-02 6.729678522018571474e-02 4.162412261262805890e-02 1.995918513475802847e-01 2.116244669451911031e-02 2.019417252666713958e-01 1.587804046322213725e-01 2.263245453187371151e-02 1.510497429309985706e-01 7.139338770091317732e-02
1.065384810547497785e-01 2.385807705047848504e-01 2.116535228339537222e-01 1.121490114134279618e-02 1.394327589462125358e-02 3.704129780031915897e-02 4.636630581625134778e-02 3.057578601829788467e-02 7.284523765034614518e-02 2.312404212853333418e-01
2.872951402312700631e-01 3.807907688206069174e-02 1.437053671096877663e-02 3.644429517732022950e-02 1.462051769934051212e-02 1.236306780563209001e-01 1.901062824669700613e-01 1.473998570758721927e-01 9.513217503828755306e-02 5.292144066158906146e-02
2.202361582484930677e-02 1.044784363994485099e-01 2.179482633394031199e-01 1.766386807958214566e-02 6.334818354243547389e-02 4.317326975314677573e-01 2.148205757566011564e-02 8.130085170605931555e-02 2.992515149894529880e-02 1.009687450214897045e-02
7.727015365056626173e-02 3.408217610662624408e-01 7.095478305456674739e-02 1.350619536122885933e-01 9.063985825900536253e-02 1.271364923031318150e-01 7.326933252906596417e-02 1.339195595765497668e-02 3.474334389565255504e-02 3.671036567180507859e-02
1.798186580286907643e-02 4.278655579814556048e-02 1.548156914083749225e-01 2.374015421058572536e-02 4.787956304762394644e-02 9.969033113164664506e-02 3.138624037793584787e-01 4.473961748705793107e-02 1.723395509731177194e-02 2.372698622370260635e-01
1.509421425936003681e-02 3.043073891332316316e-01 1.384292112401326880e-01 2.642135613850100928e-02 1.027700872718520335e-02 1.616135664094462410e-01 1.616885007134823832e-02 2.371036751077205407e-01 1.140390614727514705e-02 7.918082276579950507e-02
3.230836497060892570e-02 1.081321060976865589e-02 6.068866119633398171e-01 2.400719667776365918e-02 3.500268959113565781e-02 3.297902737468399320e-02 3.520492364674430302e-02 1.542273071544949213e-02 1.380619992434023446e-01 6.931324520710328840e-02
2.225262525056100754e-02 1.283703732336283557e-02 6.925207691799054044e-02 1.078091391759315384e-02 2.357696138413087894e-01 1.087172588665450551e-01 1.697170498980363762e-01 1.001714719644036279e-02 2.840735300357061233e-01 7.658274675245582697e-02
2.804171345457198705e-02 1.253427156071895421e-01 1.302914584565086908e-01 1.035867453232540425e-02 6.473169742928136516e-02 1.171784138687671506e-01 1.011196782507402768e-02 3.877670703794502960e-01 3.284712227144070962e-02 9.332916617539081805e-02
1.030272009380028136e-02 3.995349611295839765e-02 3.597842689668568489e-02 3.376189076340024159e-02 4.636076310000905587e-02 2.691483421554468070e-01 2.126735698983108630e-02 2.270781297665637813e-02 6.805648769980647550e-02 4.524627032114056369e-01
1.360309796786200454e-01 6.400355655805770039e-02 1.230735254244531285e-01 4.265374473168877245e-02 5.899670586223778462e-02 1.147279449783769611e-02 1.950496377479398746e-01 2.218517494635114662e-01 4.162964402783239648e-02 1.052376620078212116e-01
6.852166577736754083e-02 2.906549476631982154e-01 9.975603569789141811e-02 1.017140068046981996e-02 6.503143032684217950e-02 1.355731268774117149e-01 2.520475905591827437e-01 1.038027453725398445e-02 5.638782918705682878e-02 1.147569869332564982e-02
2.400518487592926686e-01 1.063419617025622085e-02 5.628018617299195697e-02 1.585204607782259023e-02 1.390043169162714365e-01 1.028220412410012739e-02 4.359450550857849049e-01 3.559501685728089226e-02 2.079591228629622257e-02 3.555921754990300915e-02
1.266912371203254006e-01 8.980836862574125001e-02 8.869267913183896679e-02 1.253918661254689593e-02 5.278155718161330751e-02 1.438672346382326335e-02 6.115883361095109799e-02 1.028909119824593897e-02 2.875357991604327729e-02 5.148987431388706293e-01
1.636324606021069827e-01 8.522156822780249663e-02 6.082929658811861429e-02 1.460807725968860660e-01 1.759024767473807982e-01 5.940388399927264140e-02 1.286380312137996862e-01 3.504416250460952453e-02 4.111729903281156895e-02 1.041300484872117599e-01
7.259384645225565313e-02 2.608379447442185639e-01 2.489693874222363018e-02 3.849069834998611328e-02 1.325817681199599196e-01 1.008673499343718805e-01 2.516673933451450407e-01 1.469465475658708609e-02 8.659752790459404603e-02 1.677187765065815336e-02
5.790013639404032603e-02 2.817101813410167327e-02 2.141171207578030089e-01 1.848999155442480891e-02 2.110603993706330339e-01 1.582836044565395228e-01 1.217813711735972054e-01 1.967026132407821010e-02 1.004019090886603821e-01 7.012418774612183547e-02
6.012187322851837712e-02 1.657882311930040931e-01 8.515749459275630262e-02 1.583897754336652600e-02 3.427401582385683487e-01 1.147940241422068797e-01 9.954163324545657610e-02 2.377536116094112334e-02 2.092226436721036226e-02 7.131998228797134520e-02
4.172558315444471061e-02 4.068536367126224240e-02 1.752200611879003653e-02 2.496137483175158711e-01 1.012710891900576136e-02 6.739827710880814948e-02 1.059519755150771653e-01 9.344413670516520110e-02 2.172182241819473753e-02 3.518099780717360847e-01
1.180499494635326926e-02 1.219454344938631779e-01 2.401223438595955634e-02 4.907030077359510883e-02 2.985295204009079661e-01 1.782533743936472875e-02 8.411967803004265221e-02 2.482993484702223363e-01 5.661290455373173269e-02 8.778024650595961376e-02
3.582297226682906177e-01 2.956131939795770824e-01 8.846632273403634561e-02 7.472258207321015588e-02 1.821012371045235834e-02 6.594314262664643933e-02 1.556549793464095249e-02 2.915437668479236438e-02 4.345712782278297187e-02 1.063790976557083684e-02
1.018966149926388981e-02 7.665978087651083295e-02 9.734814712882743082e-02 1.035445427056527756e-01 1.545739235627598962e-01 3.980413247025761381e-01 1.303899466122932643e-02 1.000895423503267018e-01 1.141370699683034312e-02 3.510037551602263051e-02
2.547357685617570033e-01 1.025324209795115682e-02 1.021681444241238391e-02 8.195436078282028469e-02 3.128413947488958152e-02 1.351622731740946826e-01 2.315497572155125749e-01 1.340256468912152110e-01 8.805069648104651980e-02 2.276730087830059618e-02
3.780567009957921248e-02 1.491637942619282106e-02 1.520255611760601977e-01 9.407879068548680168e-02 4.902118658463059525e-02 3.350404089620123704e-01 1.630944043605647362e-02 7.691639290960695929e-02 1.991155538741606057e-01 2.477061584621393850e-02
1.040337380140079516e-02 1.250529770512897113e-02 2.717781656259705692e-01 1.283369107776593382e-02 1.665678019024183915e-02 6.503489543953572261e-02 2.184212771493727612e-01 2.263351398239682455e-01 3.960535506461686922e-02 1.264260241219984926e-01
9.692089642263386484e-02 1.553412961040516460e-02 2.600532828396278640e-01 3.589163514358589824e-02 1.206481696709187507e-01 9.482818910983548122e-02 7.171716169561188903e-02 2.773545479280115633e-01 1.664902177691809232e-02 1.040296580245156713e-02
1.157697511334165701e-02 5.643363906551036174e-02 1.494207416940604438e-01 7.202673360602700192e-02 1.373616589716799841e-01 1.420844019405634040e-01 1.809711914838819935e-02 1.020928636388621080e-02 1.020365124090188286e-01 3.007529316875238723e-01
1.557521753977325618e-01 4.323558358517684552e-02 1.431813187961444162e-02 1.503748940826728497e-01 6.840689492846578623e-02 3.162263105434942601e-02 1.988665800068275744e-02 8.269163786363428748e-02 8.355028606919230605e-02 3.501611071384788110e-01
1.749078279305747025e-02 6.626188711457445257e-02 5.651324820666275145e-02 1.976629113313160269e-01 2.000336144171396130e-02 4.117608966063940334e-01 1.102118265683214859e-02 1.755070911851361673e-02 1.010200104460270976e-02 1.916330196863328672e-01
